Eimbaitls DL-P e5-1248,,829,1409.90625,30740.90625
Eimbaitls FR-N e6-2104,,470.90625,1387.71875,30822.1875
Eimbaitls YE-R e4-1977,,712.875,1344.4375,30606.40625
Ellaisms QX-U e2-43,,-5469.9375,260.09375,9673.84375
Ellogy DF-A e14,,-21008.59375,140,9228.21875
Eoch Blao CQ-Y e6270,,4135.96875,-842.34375,27290.34375
Eoch Blao KN-S e4-7526,,4449.78125,-55.78125,27949.28125
Eoch Blao KW-W e1-5992,,4773,-923.1875,27517.65625
Eoch Blao LN-S e4-9532,,4727.46875,-28.40625,27998.375
Eoch Blao NI-T e3-1482,,4092.375,-963.21875,27835.65625
Eoch Blao NN-S e4-10338,,4960.4375,-90.96875,27938.96875
Eoch Blao OI-T e3-651,,4154,-938.46875,27816.28125
Eoch Blao OS-T e3-1005,,4821.8125,-597.4375,27748.15625
Eoch Blao RD-B e1474,,4384.9375,-248.4375,27146.21875
Eoch Blao SI-T e3-2057,,4810.34375,-920.71875,27817.625
Eoch Blao TE-Q e5-3793,,4364.84375,-634.90625,28073.9375
Eoch Blao UZ-O e6-3694,,4832.0625,-75.84375,28287.09375
Eoch Blao WP-O e6-8625,,4539.375,-466.71875,28312.71875
Eoch Blao XZ-P e5-9127,,4718.71875,-690.8125,28205.28125
Eoch Blao YU-X e1-3849,,4557.59375,-41.75,27543.46875
Eoch Bli DL-P e5-3812,,2122.65625,-1282.15625,28065.6875
Eoch Bli DR-V e2-8775,,1464.25,-483.75,27659.96875
Eoch Bli FL-Y e4365,,1854.9375,-996.9375,27349.8125
Eoch Bli GR-V e2-6518,,1920.34375,-375.84375,27607.5
Eoch Bli JR-V e2-6049,,2461.875,-383.21875,27577.71875
Eoch Bli KT-Q e5-9013,,1299.90625,-144.8125,28191.09375
Eoch Bli TY-A e2211,,1725.1875,-385,27119.5625
Eoch Blou DR-V e2-10122,,-8826.59375,-425.84375,27577.4375
Eoch Blou DV-Y e1478,,-8095.46875,-802.8125,27260.28125
Eoch Blou FV-Y e1389,,-7759.1875,-666.5,27403.53125
Eoch Blou GB-X e1-2565,,-8344.34375,-669.3125,27549.4375
Eoch Blou GC-U e3-6503,,-8695.0625,-239.21875,27801.15625
Eoch Blou GM-V e2-4853,,-8562.125,-652.6875,27667.15625
Eoch Blou IM-V e2-6549,,-8304.0625,-641.1875,27661.75
Eoch Blou JR-V e2-2305,,-7902.125,-464.65625,27579.46875
Eoch Blou NX-T e3-9800,,-7893.8125,-398.125,27794.90625
Eoch Blou OD-T e3-159,,-8966.125,-1127.53125,27894.8125
Eoch Blou OI-S e4-2482,,-7974.34375,-338.0625,27958.3125
Eoch Blou OJ-Q e5-1267,,-9010.53125,-465.4375,28088.5
Eoch Blou OJ-Q e5-3154,,-8941.25,-346.625,28147.90625
Eoch Blou QD-S e4-1828,,-7971.21875,-375.21875,27942.84375
Eoch Blou QD-S e4-3237,,-7998.125,-389.53125,28036.40625
Eoch Blou UU-O e6-5520,,-8285.5,-309.6875,28275.53125
Eoch Blou VY-A e5970,,-8116.40625,-355.0625,27162
Eoch Blou VZ-P e5-1123,,-8396.9375,-670.75,28129.625
Eoch Blou WU-O e6-8273,,-7973,-315.6875,28325.65625
Eoch Byio JC-V e2-8163,,1442.59375,-838.4375,30279.0625
Eoch Byio KX-T e3-2740,,1947.4375,-356.1875,30448.1875
Eoch Byio LC-U e3-3482,,2373.1875,-310.15625,30401.8125
Eoch Byio QO-R e4-684,,1318.59375,-948.40625,30502.6875
Eoch Byio RS-U e2-4891,,2069.6875,-1300.34375,30266.34375
Eoch Byio SO-Q e5-378,,2183.9375,-191.53125,30718.28125
Eoch Byio SU-O e6-1992,,1561.28125,-261.8125,30796.09375
Eoch Byio SY-A e8226,,1580.3125,-486.53125,29669.5
Eoch Byio UO-A e328,,1233,-824.5,29779.25
Eoch Byio UY-S e3-6738,,1897.0625,-1164,30299.25
Eoch Byio WP-X e1-3834,,1320.90625,-281.40625,30112.96875
Eoch Byoea AA-Z e3179,,4532.90625,-585.84375,29925.03125
Eoch Byoea AF-Z e3915,,4801.3125,-360.40625,29926.3125
Eoch Byoea CK-A e3271,,4818.375,-852.28125,29666.09375
Eoch Byoea CV-Y e6266,,4535.03125,-740,29921.3125
Eoch Byoea CV-Y e8854,,4574.90625,-761.28125,29898.0625
Eoch Byoea FB-O e6-2674,,4933.875,-844.34375,30779.46875
Eoch Byoea HN-S e4-2772,,4024.0625,-160.0625,30503.84375
Eoch Byoea JX-T e3-4114,,4279.34375,-403.78125,30316.875
Eoch Byoea KH-V e2-3056,,4475.40625,-820.90625,30155.28125
Eoch Byoea KH-V e2-9759,,4495.125,-725.46875,30291.3125
Eoch Byoea LW-W e1-6284,,4994.84375,-863.40625,30089.03125
Eoch Byoea NC-V e2-4824,,4726.96875,-874.75,30227.71875
Eoch Byoea UU-O e6-7212,,4489.65625,-339.4375,30915.6875
Eoch Byoea VK-O e6-321,,4066.53125,-613.53125,30906.9375
Eoch Byoea VT-A e8143,,4402.46875,-587.59375,29666.78125
Eoch Flyi AL-X e1-6262,,-6046.125,-452.53125,17216.34375
Eoch Flyi AV-X e1-3892,,-5450.21875,-52.625,17222.875
Eoch Flyi CR-V e2-537,,-6397.9375,-351.875,17417.71875
Eoch Flyi CV-Y e25,,-5822.21875,-785.03125,17133.6875
Eoch Flyi DG-X e1-3132,,-5891.15625,-528.53125,17247.125
Eoch Flyi DR-V e2-4912,,-6159.96875,-432.625,17477.59375
Eoch Flyi GG-X e1-539,,-5396.125,-567.96875,17321.75
Eoch Flyi HM-V e2-9686,,-5872.15625,-627.8125,17339.9375
Eoch Flyi RD-S e4-6585,,-5261.375,-381.65625,17693.4375
Eoch Flyi TJ-Z e7954,,-6163.65625,-256.8125,17107.375
Eoch Flyi VE-Q e5-6268,,-5640.46875,-564.59375,17892.625
Eoch Flyi VP-O e6-1928,,-5828.96875,-366.0625,18082.28125
Eoch Flyi XJ-A e2576,,-6150.9375,-921.09375,16978.8125
Eoch Flyi XJ-A e3549,,-6230.09375,-923.96875,16908.03125
Eoch Flyi ZK-X e1-3427,,-6299.78125,-373.21875,17249
Eoch Flyuae AP-A e247,,-7959.28125,-770.15625,16884.28125
Eoch Flyuae BF-Z e209,,-7807.59375,-479.625,17019.5
Eoch Flyuae CL-X e1-2216,,-8323.75,-415.3125,17204.625
Eoch Flyuae JX-T e3-347,,-8408.03125,-377.4375,17563.40625
Eoch Flyuae LI-S e4-3629,,-8505.9375,-217.0625,17777.53125
Eoch Flyuae MS-T e3-2968,,-8367.15625,-658.21875,17588.90625
Eoch Flyuae PY-R e4-684,,-8417.53125,-635.0625,17741.75
Eoch Flyuae PZ-O e6-687,,-8762.3125,-137.34375,18021.03125
Eoch Flyuae PZ-O e6-1499,,-8782.5625,-158.5625,18111.875
Eoch Flyuae UU-O e6-2971,,-8333.78125,-266.78125,18122.625
Eoch Flyuae WU-O e6-9895,,-8021.5,-224.5,18040.84375
Eoch Pra PO-Q e5-2770,,-5954.75,-1529.0625,20437.0625
Eoch Pri AG-X e1-4774,,-6362.28125,-584.71875,19868.46875
Eoch Pri AQ-X e1-1828,,-5715.15625,-229.375,19856.28125
Eoch Pri CB-W e2-7940,,-5688.8125,-116.9375,19918.90625
Eoch Pri FB-W e2-5646,,-5337.375,-173.8125,19962.0625
Eoch Pri FQ-Y e5188,,-5627.125,-889.78125,19701.15625
Eoch Pri HB-X e1-258,,-5622.96875,-729.40625,19870.40625
Eoch Pri HQ-Y e5066,,-5262.25,-971.15625,19609.09375
Eoch Pri KC-V e2-9427,,-6040.5,-911.25,19971.03125
Eoch Pri MD-S e4-1965,,-6097.90625,-434.90625,20327.875
Eoch Pri OS-T e3-346,,-5486.84375,-642.59375,20193.21875
Eoch Pri OT-Q e5-3495,,-5750.3125,-128.9375,20385.46875
Eoch Pri OT-Q e5-9319,,-5697.53125,-26,20423.75
Eoch Pri QO-Q e5-2376,,-5709.0625,-234.28125,20473.1875
Eoch Pri TU-O e6-3228,,-5949.875,-245.09375,20617.875
Eoch Pri VO-A e1155,,-6303.46875,-739.84375,19552.875
Eoch Pri WU-P e5-2519,,-6121.375,-845.125,20409.84375
Eoch Pri WZ-Y e4538,,-6394.5625,-577.90625,19648.78125
Eoch Pri YJ-A e945,,-6086.21875,-897.375,19524.4375
Eoch Pruae GX-T e3-7480,,-8919.8125,-428.09375,20085.15625
Eoch Pruae HC-U e3-4418,,-8447.65625,-186.84375,20150.75
Eoch Pruae KN-S e4-3497,,-8383.15625,-182.5625,20330.5625
Eoch Pruae MI-B e595,,-8886.96875,-31.78125,19468.65625
Eoch Pruae PI-S e4-9283,,-7859.5,-289.34375,20228.4375
Eoch Pruae PT-Q e5-4411,,-8179.75,-27.03125,20463.5
Eoch Pruae SJ-Q e5-201,,-8368.0625,-390.96875,20430.8125
Eoch Pruae VJ-Z e1164,,-8435.25,-302.25,19656.125
Eoch Pruae VT-A e7027,,-8528.0625,-628.28125,19514.21875
Eoch Pruae VT-R e4-7860,,-7846.15625,-748.09375,20216.75
Eoch Pruae YE-Z e8091,,-8378.96875,-363.09375,19610.6875
Eoch pri RT-Q e5-1214,,-5335.03125,-124.15625,20382.8125
Eocs Bre HR-W e1-24,,11747.6875,239.03125,30021.9375
Eocs Brue YA-O e6-14,,-19264.71875,307.25,30895.1875
Eodgold ER-N e6-53,,-15092.21875,53.5,11732.25
Eodgorph EB-O e6-111,,-5388.25,307.59375,11686.78125
Eodgorph PI-T e3-21,,-5869.21875,351.4375,11132.15625
Eodgovvy GW-W e1-17,,1670.71875,429.3125,10888.25
Eodgovvy ZP-P e5-1,,1762.9375,197.71875,11483.53125
Eok Blooe EL-X e1-677,,-1641.09375,-1655.53125,27473.5
Eok Blou AQ-X e1-2134,,-1889.8125,-341.4375,27472.84375
Eok Blou AV-X e1-2648,,-1662.21875,-139.40625,27469.21875
Eok Blou EG-X e1-5541,,-1977.125,-612.25,27521.15625
Eok Blou EV-Y e3334,,-1577.90625,-801.1875,27259.4375
Eok Blou FB-X e1-280,,-2076.96875,-715.375,27478.96875
Eok Blou GQ-Y e680,,-1608.1875,-826.125,27304.15625
Eok Blou NH-V e2-1385,,-1458.53125,-752.65625,27731.71875
Eok Blou OI-T e3-408,,-2161.21875,-828.0625,27752.25
Eok Blou OI-T e3-1633,,-2218.34375,-896.28125,27748.78125
Eok Blou OS-T e3-782,,-1614.5625,-622.71875,27822.90625
Eok Blou OS-T e3-1926,,-1551.1875,-631.09375,27830.15625
Eok Blou QI-T e3-48,,-1970.84375,-826.53125,27894.3125
Eok Blou RO-Q e5-5957,,-1753.9375,-339,28164.25
Eok Blou SO-R e4-8016,,-2228.5625,-983.1875,27921.5625
Eok Blou UJ-Z e3184,,-2149.46875,-308.71875,27382.59375
Eok Blou UO-R e4-8268,,-1937.21875,-924.90625,27944.28125
Eok Blou UO-Z e4027,,-1836.1875,-44.8125,27372.34375
Eok Blou WP-X e1-365,,-2556.28125,-277.53125,27489.65625
Eok Blou WU-O e6-4091,,-1510,-297,28263.96875
Eok Blou XE-Q e5-7612,,-1451.625,-557.625,28122.5
Eok Blou XP-O e6-3326,,-1733.9375,-504.5,28244.5
Eok Blou XU-P e5-5491,,-2073.53125,-925.28125,28155.375
Eok Blou XU-X e1-5427,,-1998.28125,-118.90625,27432.03125
Eok Blou YA-W e2-7081,,-2507.8125,-126.53125,27584.09375
Eok Blou YU-P e5-8562,,-1862.53125,-896.96875,28185.53125
Eok Bluae CB-W e2-2294,,596.90625,-118.65625,27659.40625
Eok Bluae HC-U e3-4958,,535.9375,-201.0625,27866.4375
Eok Bluae OM-W e1-7494,,932.25,-1179.96875,27440.5625
Eok Bluae QO-Q e5-746,,651.1875,-280.75,28143.125
Eok Bluae TD-T e3-1735,,776.28125,-1082.15625,27789.28125
Eok Bluae TD-T e3-6234,,828.40625,-1087.71875,27868.03125
Eok Bluae TO-R e4-1140,,440.96875,-913.0625,27924.0625
Eok Bluae VT-A e4189,,499.5625,-588.71875,27234.9375
Eok Bluae VZ-P e5-2579,,466.96875,-678.8125,28179.5625
Eok Bluae XY-S e3-5006,,1092.875,-1161.5625,27760.03125
Eok Bluae YE-R e4-6290,,707.875,-1228.6875,27966.03125
Eok Bluae ZF-O e6-5689,,503.4375,-757.875,28306.84375
Eok Bluae ZT-A e72,,1142.875,-575.375,27228.0625
Eok Byio CB-X e1-2033,,7686.15625,-748.125,30130.46875
Eok Byio QD-B e212,,7940.8125,-263.4375,29744.875
Eok Byoe FB-W e2-1010,,1214.21875,-109.875,30175.40625
Eok Byoe JH-V e2-2184,,454.3125,-800.375,30164.15625
Eok Byoe KR-W e1-3341,,585.65625,-1011.75,30078.40625
Eok Byoe MI-S e4-1200,,678.8125,-232.9375,30575.0625
Eok Byoe MS-T e3-3727,,586.71875,-564.59375,30439.8125
Eok Byoe NX-T e3-2731,,1110.65625,-359.1875,30330.71875
Eok Byoe TI-T e3-888,,1159.84375,-978.9375,30362.8125
Eok Byoe TO-R e4-3741,,540.03125,-946.65625,30482.8125
Eok Byoe VJ-Q e5-5907,,1211.0625,-458.78125,30658.84375
Eok Byoe WO-R e4-653,,1014.625,-831.75,30550.34375
Eok Byoe XU-O e6-3398,,1062.09375,-217.34375,30893.15625
Eok Byoe YE-Z e4445,,645.25,-484.96875,29890.0625
Eok Byoe ZJ-Z e2506,,1098.21875,-310.03125,29906.46875
Eok Flyuae DV-Y e27,,-1671.125,-750.59375,17082.875
Eok Flyuae GH-V e2-1405,,-2509.375,-775.46875,17448.15625
Eok Flyuae IB-X e1-529,,-1570.25,-799.75,17245.1875
Eok Flyuae II-S e4-4607,,-2588.25,-243.84375,17673.75
Eok Flyuae KS-T e3-449,,-2250.28125,-647.5625,17581.9375
Eok Flyuae LD-S e4-154,,-2332.5625,-450.8125,17780.96875
Eok Flyuae MH-V e2-3834,,-1662.59375,-714.34375,17396
Eok Flyuae NN-T e3-5990,,-2085.09375,-707.59375,17500.875
Eok Flyuae OY-R e4-7268,,-2161.96875,-639.5625,17672.03125
Eok Flyuae UO-Z e4232,,-1932.15625,-88.84375,17126.40625
Eok Flyuae WK-O e6-6972,,-2240.40625,-521.625,18029.90625
Eok Flyuae XO-R e4-5021,,-1455.25,-983.40625,17744.09375
Eok Gree BA-Z e1543,,-1817.1875,-627.40625,29839.875
Eok Gree BL-X e1-6828,,-2058.0625,-363.71875,30035.75
Eok Gree EQ-Y e8030,,-1975.4375,-830.5625,29887.5625
Eok Gree IM-V e2-3072,,-1830.5625,-527.375,30278.25
Eok Gree LW-W e1-5371,,-1393.3125,-859.59375,30108.4375
Eok Gree PI-S e4-4843 ,,-1376.96875,-331.96875,30511.03125
Eok Gree PX-U e2-3555,,-1717.125,-1124.8125,30229
Eok Gree QI-T e3-6532,,-1847.96875,-894.34375,30396.90625
Eok Gree QO-Z e6203,,-2507.6875,-48.78125,29916.625
Eok Gree TI-B e2833,,-1361.5,-175.5,29712.625
Eok Gree TO-Q e5-3167,,-1502.9375,-329.46875,30671.1875
Eok Gree TO-Z e6608,,-2103.90625,-139.0625,29845.5
Eok Gree UJ-Z e1069,,-2160.03125,-212.34375,29960.375
Eok Gree UU-O e6-4014,,-1970.3125,-249.15625,30921.125
Eok Gree VD-B e2255,,-1359.59375,-273.78125,29752.71875
Eok Gree WO-Z e5355,,-1601.03125,-139.96875,29919.53125
Eok Gree WT-A e2302,,-1922.875,-527,29767
Eok Gree WU-P e5-7940,,-2209.65625,-970.03125,30697.5625
Eok Gree XY-A e6725,,-1348.59375,-484.71875,29800.875
Eok Pra HR-V e2-143,,842.03125,-1638.90625,20027.875
Eok Pruae FW-V e2-3343,,-1772.375,-330.5,19940.21875
Eok Pruae IB-X e1-4632,,-1616.1875,-822.71875,19767.84375
Eok Pruae KC-U e3-4875,,-1640.75,-230.125,20178.125
Eok Pruae NH-V e2-1423,,-1399.96875,-766.96875,19941.78125
Eok Pruae PI-S e4-2295,,-1406.5625,-274.65625,20354.0625
Eok Pruae RO-R e4-2481,,-2405.75,-960.28125,20272.84375
Eok Pruae SZ-P e5-1569,,-2512.3125,-682.96875,20450.875
Eok Pruae TI-T e3-3338,,-1474.4375,-946.8125,20153.9375
Eok Pruae TZ-P e5-102,,-2450.5,-761.0625,20383.90625
Eok Pruae WO-R e4-8930,,-1530.375,-888.78125,20307.6875
Eok Pruae YJ-Z e2542,,-1605.0625,-264.4375,19690.0625
Eok Pruae YU-Y e5581,,-2483.8125,-796.59375,19712.09375
Eok Pruae YZ-P e5-4909,,-1507.40625,-817.6875,20396.65625
Eok Pruae YZ-P e5-5407,,-1531.84375,-703.875,20425
Eok Pruae ZZ-Y e6516,,-2061.40625,-657.5625,19679.125
Eol Bloae JM-V e2-191,,-9482.1875,-641.9375,27615.6875
Eol Bloae KC-U e3-332,,-9209.09375,-208.71875,27842.46875
Eol Bloae NT-Q e5-530,,-9770.34375,-96.34375,28163.09375
Eol Bloae OI-S e4-340,,-9260.84375,-192.6875,28011.59375
Eol Bloae PO-Q e5-159,,-9724.625,-342.125,28106.03125
Eol Bloae WO-R e4-176,,-9231.09375,-841.59375,28020.0625
Eol Flyou BB-W e2-131,,-9744.40625,-136.34375,17406.5625
Eol Flyou FH-U e3-470,,-9667.21875,-159.8125,17654.59375
Eol Flyou IX-T e3-252,,-9963.65625,-368.03125,17521.625
Eol Flyou MI-S e4-231,,-9508.125,-226.3125,17673.125
Eol Flyou ZJ-Z e454,,-9073.5625,-266.53125,17065.03125
Eol Groa DG-X e1-14,,-20003.53125,-539.4375,30020.78125
Eol Gruia MX-T e3-14,,-22063.375,-442.0625,30390.78125
Eol Prou EB-W e2-377,,-9309.90625,-43,19901.53125
Eol Prou TZ-P e5-3437,,-10028.71875,-779.3125,20394.09375
Eol Prou VZ-O e6-4216,,-9127.21875,-87.875,20684.1875
Eol Prou WF-O e6-165,,-10230.40625,-697.03125,20557.75
Eol Prou XK-O e6-1001,,-9725.84375,-579.75,20663.125
Eol Prou YU-X e1-100,,-9587.71875,-94.78125,19868.5
Eol Prou ZZ-Y e3867,,-9673.09375,-607.125,19586.09375
Eor Aoc DR-V e2-64,,2703.78125,777.03125,17356.625
Eor Aoc EM-V e2-44,,2578.03125,757.8125,17338.4375
Eor Aoc FF-A e4029,,3702.4375,155.75,16998.03125
Eor Aoc OX-U e2-1864,,3289.4375,290.625,17439.21875
Eor Aoc PD-S e4-122,,3440.1875,879.03125,17723.53125
Eor Aoc PJ-Q e5-222,,2723.21875,924.21875,17822.59375
Eor Aoc QO-R e4-2602,,2509.4375,369.03125,17715.1875
Eor Aoscs BA-A e4521,,-7497.09375,132.0625,16929.4375
Eor Aoscs BW-N e6-8463,,-7465.9375,272.9375,18051.78125
Eor Aoscs CR-N e6-1221,,-7593.59375,65.21875,18011.3125
Eor Aoscs CR-N e6-8914,,-7697.125,55.03125,18040.375
Eor Aoscs CR-V e2-3319,,-7591.15625,840.1875,17471.21875
Eor Aoscs DL-X e1-179,,-6844.78125,823.9375,17297.90625
Eor Aoscs EG-Y e423,,-7587.375,119.0625,17034.875
Eor Aoscs EG-Y e1562,,-7592.9375,2.90625,17128.34375
Eor Aoscs FG-Y e379,,-7497.15625,-3.5,17156.90625
Eor Aoscs IR-W e1-4854,,-7373.875,174.25,17264.65625
Eor Aoscs IR-W e1-7176,,-7315.875,225.1875,17270.3125
Eor Aoscs KG-Y e4213,,-6664.46875,39.53125,17030.0625
Eor Aoscs MX-U e2-913,,-7391.875,261.21875,17465.96875
Eor Aoscs NX-U e2-4124,,-7136.40625,262.5625,17440.4375
Eor Aoscs PS-U e2-937,,-7154.40625,16.1875,17372.71875
Eor Aoscs QJ-Q e5-5817,,-7316.03125,900.25,17973.28125
Eor Aoscs QX-U e2-1482,,-6773.90625,228.8125,17404.5625
Eor Aowsy DG-X e1-7072,,-4692.53125,747.53125,17260.125
Eor Aowsy EG-X e1-3189,,-4430.15625,658.78125,17312.4375
Eor Aowsy ER-N e6-6828,,-4746.375,100.3125,18040.125
Eor Aowsy FV-Y e2460,,-4009.21875,502.84375,17158.40625
Eor Aowsy FW-N e6-11258,,-4363.09375,261.6875,18001.0625
Eor Aowsy FW-W e1-8184,,-4897.5,386,17264
Eor Aowsy HR-V e2-4431,,-4266.875,886.375,17482.4375
Eor Aowsy HX-T e3-2997,,-4875.375,832.28125,17515.03125
Eor Aowsy IW-W e1-480,,-4517.75,303.5,17324.0625
Eor Aowsy KX-T e3-6788,,-4494.78125,826.375,17544.875
Eor Aowsy MN-T e3-3775,,-4845.5,466.65625,17613.40625
Eor Aowsy MX-U e2-2707,,-4749.65625,187.15625,17372.625
Eor Aowsy NI-T e3-97,,-4984.03125,314.53125,17546.40625
Eor Aowsy OJ-Q e5-7541,,-5155.5,869.40625,17817.84375
Eor Aowsy OS-T e3-1923,,-4101.125,693,17525.375
Eor Aowsy PC-V e2-6846,,-4024.46875,354.90625,17365.09375
Eor Aowsy TJ-R e4-9206,,-4924.90625,274.6875,17751.84375
Eor Aowsy UT-R e4-1455,,-4170.625,477.21875,17659.875
Eor Aowsy XF-O e6-7239,,-4907.21875,522.1875,18042.875
Eor Aowsy YK-X e1-1270,,-5086.71875,846.78125,17210.28125
Eor Aub BF-A e850,,-4601.9375,152.34375,19457.6875
Eor Aub BP-A e3380,,-3956.65625,504.34375,19565.15625
Eor Aub BW-N e6-2543,,-4935.375,193.625,20652.1875
Eor Aub CQ-P e5-2148,,-4130.375,284.25,20391.5
Eor Aub EB-X e1-3267,,-4788.875,484.78125,19782.96875
Eor Aub EC-U e3-7660,,-5142.5,1094.0625,20189.625
Eor Aub FW-N e6-3709,,-4350.6875,261.5,20583.875
Eor Aub HG-X e1-7477,,-4053.6875,682.0625,19881.375
Eor Aub HM-V e2-4296,,-4682.15625,737.03125,19973.6875
Eor Aub IS-T e3-1364,,-5102.75,772.8125,20069.4375
Eor Aub JS-T e3-364,,-4880.75,620.5,20151.75
Eor Aub PY-R e4-1278,,-4666.90625,758.40625,20241.96875
Eor Aub TJ-Q e5-4447,,-4298.71875,840.59375,20506.09375
Eor Aub UE-Z e408,,-5110.125,889.71875,19664.8125
Eor Aub VU-O e6-7480,,-4332.90625,981.34375,20602.84375
Eor Aub WJ-Z e471,,-4527.21875,1037.84375,19727.1875
Eor Aub XE-Z e2602,,-4632.75,878.78125,19635
Eor Auscs HR-V e2-328,,3354.625,786.5,19962.25
Eor Auscs TD-B e194,,3339.28125,950.53125,19452.4375
Eor Auscs TJ-Q e5-826,,3309.03125,788,20519.65625
Eor Auscs VE-Z e3090,,2667.21875,831.4375,19721.5
Eor Auscs WO-A e1125,,2863.0625,610.5625,19432.25
Eor Auscs XO-R e4-223,,3673.59375,329.59375,20368.34375
Eor Auscs XP-P e5-3981,,2746.25,167.375,20381.3125
Eor Briae DQ-X e1-6467,,-4029.125,976.15625,30072.59375
Eor Briae GR-V e2-926,,-4460.84375,783.28125,30277.84375
Eor Briae HX-T e3-8459,,-4871.84375,856.34375,30331.875
Eor Briae QD-B e6897,,-4771.6875,992.96875,29812.21875
Eor Briae UD-B e3738,,-4100.0625,953.0625,29711.71875
Eor Briae VE-Z e5907,,-4892.96875,908.875,29895.71875
Eor Briae YJ-Z e5992,,-4202.78125,1046.40625,29874.6875
Eor Bru QY-S e3-3620,,2608.40625,1380.375,30306.28125
Eor Chruia DR-V e2-10457,,2728.5625,827.90625,27609.28125
Eor Chruia MI-S e4-5585,,3242.125,943.34375,28045.90625
Eor Chruia OO-Q e5-6736,,2873.53125,1036.5,28069.21875
Eor Chruia UT-R e4-2454,,3455.71875,509.90625,28050.6875
Eor Chruia XE-R e4-2901,,3013.78125,110.46875,28025.34375
Eor Chruia XK-O e6-7539,,2994.84375,760.28125,28229.46875
Eor Chruia YJ-R e4-601,,3579.4375,160.65625,27903.1875
Eor Chruia ZK-P e5-4695,,2670.125,100.125,28125.71875
Eor Free DQ-Y e7539,,-7248.46875,434.6875,19702
Eor Free GR-W e1-1826,,-7599.46875,258.65625,19753.90625
Eor Free GR-W e1-3451,,-7645.8125,226.96875,19755.65625
Eor Free HG-X e1-261,,-6548.15625,620.3125,19872.375
Eor Free IM-W e1-3196,,-7736.3125,94.6875,19799.375
Eor Free IR-V e2-5160,,-6640.96875,847.90625,19913.65625
Eor Free JM-W e1-4517,,-7474.75,14.40625,19805.8125
Eor Free KC-U e3-6015,,-6681.96875,1018.90625,20070.96875
Eor Free MX-U e2-6040,,-7267.59375,269.25,20005.59375
Eor Free OM-W e1-4593,,-6783.375,31.125,19755.875
Eor Free QT-R e4-2904,,-7279.34375,494.5,20222.9375
Eor Free RJ-Q e5-5924,,-7211.59375,843,20487.1875
Eor Free RY-A e4885,,-7552.71875,918.3125,19518.625
Eor Free SP-O e6-197,,-7670.15625,856.09375,20643.625
Eor Free SP-O e6-5544,,-7634.6875,842.65625,20609.25
Eor Free UJ-Q e5-5152,,-6636.0625,869.375,20480.1875
Eor Free UO-A e931,,-7616.71875,492.46875,19551.5625
Eor Free YP-X e1-5517,,-7336.71875,954.875,19861.03125
Eor Phyloi WJ-R e4-1307,,3151.0625,1510.9375,27982.5
Eord Blao BP-A e3451,,6179.21875,-704.65625,27118.5625
Eord Blao CQ-X e1-1961,,6040.65625,-274.46875,27554.03125
Eord Blao DG-X e1-9219,,5694.1875,-542.96875,27573.46875
Eord Blao JI-S e4-7234,,5235.96875,-197.53125,28043.59375
Eord Blao JM-V e2-8294,,5877.25,-593.25,27729.53125
Eord Blao NN-S e4-1263,,6257.6875,-146.25,28009.90625
Eord Blao NN-T e3-9762,,5587.25,-672.125,27794.4375
Eord Blao NO-Q e5-8664,,5356.71875,-329.90625,28079.4375
Eord Blao ON-T e3-3573,,5788.75,-698.6875,27786.78125
Eord Blao ON-T e3-6714,,5849.8125,-817.6875,27758.4375
Eord Blao RT-R e4-6390,,5626.875,-696.6875,28050.15625
Eord Blao RU-O e6-5505,,5263.46875,-211.96875,28293.5625
Eord Blao TE-Q e5-917,,5610.375,-533.375,28175.71875
Eord Blao TI-T e3-1117,,6222.875,-953.53125,27820.34375
Eord Blao VJ-Q e5-5792,,6301.71875,-360.5625,28184.28125
Eord Blao VO-Z e5366,,5967.84375,-94.0625,27370.96875
Eord Blao WT-A e8764,,5849.90625,-614.375,27210.46875
Eord Blao YJ-Z e2110,,6081.65625,-321.40625,27398.59375
Eord Blao ZA-O e6-649,,5228.96875,-949.71875,28246.6875
Eord Blooe WE-Q e5-1010 ,,-6782.8125,-1888.34375,28063.25
Eord Blou DG-O e6-1679,,-6521.25,-697.28125,28247.8125
Eord Blou DG-O e6-8005,,-6600.71875,-696.96875,28269.84375
Eord Blou FL-P e5-3267,,-6524.21875,-1147.78125,28160.34375
Eord Blou JW-W e1-6872,,-6852.59375,-984.1875,27486.625
Eord Blou MN-T e3-3875,,-7279,-667.84375,27749.3125
Eord Blou OD-B e1498,,-7685.1875,-206.5,27151.84375
Eord Blou OY-R e4-7399,,-7302.625,-637.90625,28042.40625
Eord Blou RI-B e530,,-6808.78125,-69.53125,27097.4375
Eord Blou SZ-O e6-1340,,-7059,-169.28125,28303.875
Eord Blou YU-Y e1963,,-7684.3125,-758.53125,27411.75
Eord Blue RO-R e4-96,,5315.59375,-2234.53125,27991.375
Eord Byio BL-P e5-2449,,3005.21875,-1302.6875,30763.3125
Eord Byio BQ-Y e2693,,2759.71875,-904.53125,29931.34375
Eord Byio BQ-Y e7887,,2685.15625,-858.8125,29911.3125
Eord Byio DB-O e6-2622,,3425.78125,-877,30898.71875
Eord Byio DK-A e6818,,3629.28125,-833.40625,29706.59375
Eord Byio EB-O e6-362,,3541.90625,-908.65625,30845.96875
Eord Byio EB-O e6-6102,,3456.1875,-921.78125,30848.5
